date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2023-04-25,4.9242277601186935,5.105729089383693,5.160274055560943,5.299625567146982,5.382323340377448,5.16926183372568,,,,
2023-04-26,4.9257264910650855,5.114837417011797,5.163194820747452,5.302550192725719,5.38379561210347,5.1685271836129365,,,,
2023-04-27,4.927225243418931,5.1239465339561585,5.166232502180157,5.305474899533991,5.385267904398239,5.1678501580316505,,,,
2023-04-28,4.964700877202444,5.132706043474666,5.169153432058904,5.308341190624444,5.386740216858743,5.167158732243937,,,,
2023-05-01,5.07720810608836,5.158988951618881,5.186446941106659,5.317057533889313,5.391157277657355,5.165170908958272,,,,
2023-05-02,5.114737307502093,5.168452404370072,5.192173121614685,5.319982642827803,5.392687413367048,5.164594735796446,,,,
2023-05-03,5.152279912783264,5.1779167087548705,5.198016483480639,5.322907833009194,5.394159829483747,5.163989757208198,,,,
2023-05-04,5.1898359267198435,5.187031289572319,5.203860169941876,5.325833104435684,5.395603394863602,5.163341569459323,,,,
2023-05-05,5.1883334335937725,5.187381864945895,5.206665245523601,5.327529792351093,5.396325182496575,5.16233328879907,,,,
2023-05-08,5.183826082983578,5.187381864849661,5.215080921031423,5.332151944584451,5.3984905750539935,5.1592076791705965,,,,
2023-05-09,5.183826082983578,5.187031289379895,5.217886295794849,5.333673203677725,5.399212382459417,5.15811301703597,,,,
2023-05-10,5.182323675701017,5.18668071507844,5.220691745358619,5.335194484741823,5.399934194808043,5.157003962921114,,,,
2023-05-11,5.180821289877935,5.186330141945583,5.223497269724708,5.336715787777013,5.400656012099914,5.155880517277711,,,,
2023-05-12,5.180821289877935,5.186330141945583,5.226419770884316,5.338295625939038,5.401406707430101,5.154771486404219,,,,
2023-05-15,5.180821289877935,5.186330141945583,5.235187761393512,5.34303528259279,5.40365882550089,5.151473269195139,,,,
2023-05-16,5.179318925515264,5.185979569981303,5.23799367227038,5.344556698868641,5.404380668300379,5.150364285106646,,,,
2023-05-17,5.179318925515264,5.186330141945583,5.240916576056365,5.346136654628508,5.405131390158702,5.149298519357703,,,,
2023-05-18,5.179318925515264,5.186330141945583,5.243839561023722,5.3477166340845095,5.4058821173638805,5.148218362243151,,,,
2023-05-19,5.180821289877935,5.186330141945583,5.246762627174761,5.349296637237022,5.406632849915982,5.1471382162246115,,,,
2023-05-22,5.185328511727172,5.186330141945583,5.255532312752287,5.354036788877181,5.408885079654069,5.1438402384318405,,,,
2023-05-23,5.186830961929667,5.186330141945583,5.258455703660392,5.3556168868192255,5.409635833594173,5.14270253168736,,,,
2023-05-24,5.1883334335937725,5.186330141945583,5.2613791757634365,5.357197008459602,5.4103865928813555,5.141564837253432,,,,
2023-05-25,5.192840976117918,5.186330141945583,5.264302729063686,5.358718629682957,5.411137357515683,5.140427155129879,,,,
2023-05-26,5.195846111364921,5.185979569981303,5.267109416239912,5.360181747537096,5.41188812729152,5.139275084669581,,,,
2023-05-30,5.200353975820526,5.184927861098343,5.2783369133182045,5.3661514785311,5.414891259867316,5.134839733002194,,,,
2023-05-31,5.198851332459653,5.184927861098343,5.281143974691105,5.367673228662495,5.415670933168504,5.133788525077887,,,,
2023-06-01,5.194343532390522,5.185278429269347,5.283717179327674,5.369077940213662,5.416392857835772,5.1327373282402,,,,
2023-06-02,5.189835925481234,5.185628998608904,5.286290446856556,5.370482670491783,5.41714366463153,5.131686141913061,,,,
2023-06-05,5.180821289877935,5.185628998321401,5.294712489424347,5.375282305754991,5.419511628997831,5.128532645118278,,,,
2023-06-06,5.179318925515264,5.185628998321401,5.297636967730512,5.37721392712418,5.420291336472349,5.127409503648406,,,,
2023-06-07,5.179318925515264,5.185979569117349,5.300678511749091,5.3792041197809,5.421099928203477,5.126315172219331,,,,
2023-06-08,5.179318925515264,5.186330141081896,5.303720143623347,5.381077277130419,5.421908526136621,5.125220852181767,,,,
2023-06-09,5.180821289877935,5.186680714214753,5.306644872911104,5.382716318022451,5.42271713027187,5.124126543535601,,,,
2023-06-12,5.180821289877935,5.187732440624093,5.315536548369004,5.387457973368437,5.425114100506967,5.120829287520112,,,,
2023-06-13,5.180821289877935,5.187732440624093,5.31846160584839,5.389038572560811,5.425893849632302,5.119720626315849,,,,
