date;ticker;bid;ask
2019-11-01;CNYRUB_FXForward_30D;9.0508;9.0794
2019-11-02;CNYRUB_FXForward_30D;9.0838;9.1125
2019-11-06;CNYRUB_FXForward_30D;9.0215;9.052
2019-11-07;CNYRUB_FXForward_30D;9.0695;9.1009
2019-11-08;CNYRUB_FXForward_30D;9.1033;9.1347
2019-11-09;CNYRUB_FXForward_30D;9.1044;9.1348
2019-11-12;CNYRUB_FXForward_30D;9.1065;9.1361
2019-11-13;CNYRUB_FXForward_30D;9.1032;9.1319
2019-11-14;CNYRUB_FXForward_30D;9.136;9.1647
2019-11-15;CNYRUB_FXForward_30D;9.1328;9.1607
2019-11-16;CNYRUB_FXForward_30D;9.097;9.1249
2019-11-19;CNYRUB_FXForward_30D;9.078;9.1053
2019-11-20;CNYRUB_FXForward_30D;9.0664;9.093
2019-11-21;CNYRUB_FXForward_30D;9.0852;9.1112
2019-11-22;CNYRUB_FXForward_30D;9.0589;9.0847
2019-11-23;CNYRUB_FXForward_30D;9.0428;9.068
2019-11-26;CNYRUB_FXForward_30D;9.0551;9.0797
2019-11-27;CNYRUB_FXForward_30D;9.0866;9.1115
2019-11-28;CNYRUB_FXForward_30D;9.0926;9.1168
2019-11-29;CNYRUB_FXForward_30D;9.1029;9.1264
2019-11-30;CNYRUB_FXForward_30D;9.108;9.1309
2019-12-03;CNYRUB_FXForward_30D;9.132;9.1548
2019-12-04;CNYRUB_FXForward_30D;9.0903;9.114
2019-12-05;CNYRUB_FXForward_30D;9.0684;9.0917
2019-12-06;CNYRUB_FXForward_30D;9.0493;9.0723
2019-12-07;CNYRUB_FXForward_30D;9.0473;9.0695
2019-12-10;CNYRUB_FXForward_30D;9.0402;9.0618
2019-12-11;CNYRUB_FXForward_30D;9.0228;9.044
2019-12-12;CNYRUB_FXForward_30D;9.0203;9.0409
2019-12-13;CNYRUB_FXForward_30D;8.9789;9.0006
2019-12-14;CNYRUB_FXForward_30D;8.945;8.9671
2019-12-17;CNYRUB_FXForward_30D;8.9519;8.9733
2019-12-18;CNYRUB_FXForward_30D;8.9189;8.9407
2019-12-19;CNYRUB_FXForward_30D;8.93;8.9514
2019-12-20;CNYRUB_FXForward_30D;8.9123;8.9333
2019-12-21;CNYRUB_FXForward_30D;8.8899;8.9107
2019-12-24;CNYRUB_FXForward_30D;8.866;8.8867
2019-12-25;CNYRUB_FXForward_30D;8.8611;8.8812
2019-12-26;CNYRUB_FXForward_30D;8.8281;8.8488
2019-12-27;CNYRUB_FXForward_30D;8.8155;8.8357
2019-12-28;CNYRUB_FXForward_30D;8.8518;8.873
2019-12-31;CNYRUB_FXForward_30D;8.8491;8.8696
2020-01-01;CNYRUB_FXForward_30D;8.8766;8.8973
2020-01-10;CNYRUB_FXForward_30D;8.8235;8.8463
2020-01-11;CNYRUB_FXForward_30D;8.8287;8.8508
2020-01-14;CNYRUB_FXForward_30D;8.8293;8.8507
2020-01-15;CNYRUB_FXForward_30D;8.9062;8.9332
2020-01-16;CNYRUB_FXForward_30D;8.9072;8.9333
2020-01-17;CNYRUB_FXForward_30D;8.9293;8.955
2020-01-18;CNYRUB_FXForward_30D;8.9581;8.984
2020-01-21;CNYRUB_FXForward_30D;8.9461;8.9712
2020-01-22;CNYRUB_FXForward_30D;8.943;8.9674
2020-01-23;CNYRUB_FXForward_30D;8.9466;8.9702
2020-01-24;CNYRUB_FXForward_30D;8.9275;8.9507
2020-01-25;CNYRUB_FXForward_30D;8.8979;8.9212
2020-01-28;CNYRUB_FXForward_30D;8.9727;9.0007
2020-01-29;CNYRUB_FXForward_30D;9.042;9.0732
2020-01-30;CNYRUB_FXForward_30D;8.9783;9.0111
2020-01-31;CNYRUB_FXForward_30D;9.0685;9.1061
2020-02-01;CNYRUB_FXForward_30D;9.0837;9.1204
2020-02-04;CNYRUB_FXForward_30D;9.0796;9.1152
2020-02-05;CNYRUB_FXForward_30D;9.0571;9.0918
2020-02-06;CNYRUB_FXForward_30D;9.0073;9.0424
2020-02-07;CNYRUB_FXForward_30D;8.9925;9.0266
2020-02-08;CNYRUB_FXForward_30D;9.0675;9.1045
2020-02-11;CNYRUB_FXForward_30D;9.1113;9.1486
2020-02-12;CNYRUB_FXForward_30D;9.1469;9.1839
2020-02-13;CNYRUB_FXForward_30D;9.0199;9.0638
2020-02-14;CNYRUB_FXForward_30D;9.0889;9.1343
2020-02-15;CNYRUB_FXForward_30D;9.0689;9.1129
2020-02-18;CNYRUB_FXForward_30D;9.048;9.0909
2020-02-19;CNYRUB_FXForward_30D;9.0826;9.1249
2020-02-20;CNYRUB_FXForward_30D;9.0857;9.1268
2020-02-21;CNYRUB_FXForward_30D;9.0649;9.1049
2020-02-22;CNYRUB_FXForward_30D;9.1155;9.1559
2020-02-26;CNYRUB_FXForward_30D;9.2298;9.2766
2020-02-27;CNYRUB_FXForward_30D;9.3114;9.3605
2020-02-28;CNYRUB_FXForward_30D;9.327;9.3748
2020-02-29;CNYRUB_FXForward_30D;9.5491;9.6177
2020-03-03;CNYRUB_FXForward_30D;9.5001;9.5671
2020-03-04;CNYRUB_FXForward_30D;9.4853;9.5503
2020-03-05;CNYRUB_FXForward_30D;9.4986;9.5617
2020-03-06;CNYRUB_FXForward_30D;9.5033;9.5645
2020-03-07;CNYRUB_FXForward_30D;9.6919;9.7653
2020-03-11;CNYRUB_FXForward_30D;0.7921;1.2812
2020-03-12;CNYRUB_FXForward_30D;0.7931;1.2635
2020-03-13;CNYRUB_FXForward_30D;0.8248;1.2949
2020-03-14;CNYRUB_FXForward_30D;0.8215;1.2715
2020-03-17;CNYRUB_FXForward_30D;0.8385;1.2801
2020-03-18;CNYRUB_FXForward_30D;0.841;1.267
2020-03-19;CNYRUB_FXForward_30D;0.8836;1.3145
2020-03-20;CNYRUB_FXForward_30D;0.9155;1.3452
2020-03-21;CNYRUB_FXForward_30D;0.9011;1.3082
2020-03-24;CNYRUB_FXForward_30D;0.9333;1.3394
2020-03-25;CNYRUB_FXForward_30D;0.921;1.3071
2020-03-26;CNYRUB_FXForward_30D;0.9115;1.2797
2020-03-27;CNYRUB_FXForward_30D;0.9289;1.2903
2020-03-28;CNYRUB_FXForward_30D;0.923;1.2692
2020-04-07;CNYRUB_FXForward_30D;0.9123;1.2422
2020-04-08;CNYRUB_FXForward_30D;0.9108;1.2284
2020-04-09;CNYRUB_FXForward_30D;0.9175;1.226
2020-04-10;CNYRUB_FXForward_30D;0.9094;1.2044
2020-04-11;CNYRUB_FXForward_30D;0.9064;1.1901
2020-04-14;CNYRUB_FXForward_30D;0.9063;1.18
2020-04-15;CNYRUB_FXForward_30D;0.9063;1.1704
2020-04-16;CNYRUB_FXForward_30D;0.9151;1.1725
2020-04-17;CNYRUB_FXForward_30D;0.9299;1.1824
2020-04-18;CNYRUB_FXForward_30D;0.9237;1.166
2020-04-21;CNYRUB_FXForward_30D;0.9367;1.1739
2020-04-22;CNYRUB_FXForward_30D;0.9585;1.1931
2020-04-23;CNYRUB_FXForward_30D;0.9726;1.2025
2020-04-24;CNYRUB_FXForward_30D;0.9525;1.17
2020-04-25;CNYRUB_FXForward_30D;0.9501;1.1598
2020-04-28;CNYRUB_FXForward_30D;0.9503;1.1529
2020-04-29;CNYRUB_FXForward_30D;0.9542;1.1508
2020-04-30;CNYRUB_FXForward_30D;0.9472;1.1359
2020-05-01;CNYRUB_FXForward_30D;0.9407;1.1219
2020-05-07;CNYRUB_FXForward_30D;0.9539;1.1314
2020-05-08;CNYRUB_FXForward_30D;0.9588;1.1314
2020-05-09;CNYRUB_FXForward_30D;0.9599;1.127
2020-05-13;CNYRUB_FXForward_30D;0.9554;1.1161
2020-05-14;CNYRUB_FXForward_30D;0.9592;1.1152
2020-05-15;CNYRUB_FXForward_30D;0.966;1.1181
2020-05-16;CNYRUB_FXForward_30D;0.9581;1.104
2020-05-19;CNYRUB_FXForward_30D;0.9555;1.0962
2020-05-20;CNYRUB_FXForward_30D;0.9508;1.0863
2020-05-21;CNYRUB_FXForward_30D;0.9523;1.0835
2020-05-22;CNYRUB_FXForward_30D;7.5063;12.472
2020-05-23;CNYRUB_FXForward_30D;0.6628;1.3499
2020-05-26;CNYRUB_FXForward_30D;0.6709;1.3347
2020-05-27;CNYRUB_FXForward_30D;5.9631;13.9757
2020-05-28;CNYRUB_FXForward_30D;6.063;13.8032
2020-05-29;CNYRUB_FXForward_30D;6.1795;13.6823
2020-05-30;CNYRUB_FXForward_30D;6.2747;13.5268
2020-06-02;CNYRUB_FXForward_30D;6.3029;13.2435
2020-06-03;CNYRUB_FXForward_30D;6.3614;13.041
2020-06-04;CNYRUB_FXForward_30D;6.4026;12.8182
2020-06-05;CNYRUB_FXForward_30D;6.5546;12.8267
2020-06-06;CNYRUB_FXForward_30D;6.6459;12.723
2020-06-09;CNYRUB_FXForward_30D;6.7179;12.5919
2020-06-10;CNYRUB_FXForward_30D;6.8307;12.5453
2020-06-11;CNYRUB_FXForward_30D;6.9336;12.4868
2020-06-12;CNYRUB_FXForward_30D;7.0659;12.4866
2020-06-16;CNYRUB_FXForward_30D;7.2554;12.5896
2020-06-17;CNYRUB_FXForward_30D;7.2824;12.4159
2020-06-18;CNYRUB_FXForward_30D;7.3286;12.2842
2020-06-19;CNYRUB_FXForward_30D;7.4232;12.2401
2020-06-20;CNYRUB_FXForward_30D;7.4945;12.1635
2020-06-23;CNYRUB_FXForward_30D;7.557;12.0786
2020-06-24;CNYRUB_FXForward_30D;7.5677;11.9181
2020-06-25;CNYRUB_FXForward_30D;7.6241;11.8364
2020-06-26;CNYRUB_FXForward_30D;7.7544;11.8737
2020-06-27;CNYRUB_FXForward_30D;7.7792;11.7536
2020-06-30;CNYRUB_FXForward_30D;7.9331;11.8324
2020-07-01;CNYRUB_FXForward_30D;8.0534;11.8627
2020-07-02;CNYRUB_FXForward_30D;8.1258;11.8256
2020-07-03;CNYRUB_FXForward_30D;8.1858;11.7745
2020-07-04;CNYRUB_FXForward_30D;8.2364;11.7141
2020-07-07;CNYRUB_FXForward_30D;0.7159;1.3126
2020-07-08;CNYRUB_FXForward_30D;0.7344;1.3205
2020-07-09;CNYRUB_FXForward_30D;0.7343;1.2958
2020-07-10;CNYRUB_FXForward_30D;0.7425;1.2865
2020-07-11;CNYRUB_FXForward_30D;0.7524;1.2809
2020-07-14;CNYRUB_FXForward_30D;0.7556;1.2648
2020-07-15;CNYRUB_FXForward_30D;0.7657;1.261
2020-07-16;CNYRUB_FXForward_30D;0.7729;1.2529
2020-07-17;CNYRUB_FXForward_30D;0.7841;1.2517
2020-07-18;CNYRUB_FXForward_30D;0.7963;1.2526
2020-07-21;CNYRUB_FXForward_30D;0.8072;1.2518
2020-07-22;CNYRUB_FXForward_30D;0.8023;1.2272
2020-07-23;CNYRUB_FXForward_30D;0.8054;1.2157
2020-07-24;CNYRUB_FXForward_30D;0.8147;1.2138
2020-07-25;CNYRUB_FXForward_30D;0.8257;1.215
2020-07-28;CNYRUB_FXForward_30D;0.8333;1.2116
2020-07-29;CNYRUB_FXForward_30D;0.8423;1.2104
2020-07-30;CNYRUB_FXForward_30D;0.8525;1.2113
2020-07-31;CNYRUB_FXForward_30D;0.8707;1.2238
2020-08-01;CNYRUB_FXForward_30D;0.8801;1.224
2020-08-04;CNYRUB_FXForward_30D;0.8944;1.2312
2020-08-05;CNYRUB_FXForward_30D;0.8894;1.2124
2020-08-06;CNYRUB_FXForward_30D;0.8969;1.211
2020-08-07;CNYRUB_FXForward_30D;0.8998;1.2037
2020-08-08;CNYRUB_FXForward_30D;0.9098;1.2061
2020-08-11;CNYRUB_FXForward_30D;0.9148;1.2022
2020-08-12;CNYRUB_FXForward_30D;0.9138;1.1909
2020-08-13;CNYRUB_FXForward_30D;0.9198;1.189
2020-08-14;CNYRUB_FXForward_30D;0.9288;1.1911
2020-08-15;CNYRUB_FXForward_30D;0.927;1.1798
2020-08-18;CNYRUB_FXForward_30D;0.9288;1.1734
2020-08-19;CNYRUB_FXForward_30D;0.9407;1.1798
2020-08-20;CNYRUB_FXForward_30D;0.9439;1.1757
2020-08-21;CNYRUB_FXForward_30D;0.9527;1.1787
2020-08-22;CNYRUB_FXForward_30D;0.9616;1.1819
2020-08-25;CNYRUB_FXForward_30D;0.9693;1.1839
2020-08-26;CNYRUB_FXForward_30D;0.9739;1.1822
2020-08-27;CNYRUB_FXForward_30D;0.9933;1.1987
2020-08-28;CNYRUB_FXForward_30D;0.9942;1.1929
2020-08-29;CNYRUB_FXForward_30D;0.9914;1.1829
2020-09-01;CNYRUB_FXForward_30D;0.9849;1.1688
2020-09-02;CNYRUB_FXForward_30D;0.9891;1.1677
2020-09-03;CNYRUB_FXForward_30D;0.9952;1.1689
2020-09-04;CNYRUB_FXForward_30D;1.0181;1.19
2020-09-05;CNYRUB_FXForward_30D;1.0162;1.1822
2020-09-08;CNYRUB_FXForward_30D;1.0256;1.1876
2020-09-09;CNYRUB_FXForward_30D;1.0329;1.1907
2020-09-10;CNYRUB_FXForward_30D;1.0347;1.1876
2020-09-11;CNYRUB_FXForward_30D;1.0306;1.1779
2020-09-12;CNYRUB_FXForward_30D;1.0246;1.1663
2020-09-15;CNYRUB_FXForward_30D;1.0263;1.1636
2020-09-16;CNYRUB_FXForward_30D;1.0418;1.1767
2020-09-17;CNYRUB_FXForward_30D;1.0428;1.1735
2020-09-18;CNYRUB_FXForward_30D;1.0478;1.1748
2020-09-19;CNYRUB_FXForward_30D;1.0485;1.1716
2020-09-22;CNYRUB_FXForward_30D;1.0623;1.183
2020-09-23;CNYRUB_FXForward_30D;1.0649;1.182
2020-09-24;CNYRUB_FXForward_30D;1.0674;1.181
2020-09-25;CNYRUB_FXForward_30D;1.0755;1.1863
2020-09-26;CNYRUB_FXForward_30D;1.073;1.18
2020-09-29;CNYRUB_FXForward_30D;1.1003;1.2066
2020-09-30;CNYRUB_FXForward_30D;1.1157;1.2202
2020-10-01;CNYRUB_FXForward_30D;1.1065;1.2069
2020-10-02;CNYRUB_FXForward_30D;1.0901;1.1859
2020-10-03;CNYRUB_FXForward_30D;1.103;1.1969
2020-10-06;CNYRUB_FXForward_30D;1.105;1.196
2020-10-07;CNYRUB_FXForward_30D;1.1118;1.2005
2020-10-08;CNYRUB_FXForward_30D;1.1072;1.1928
2020-10-09;CNYRUB_FXForward_30D;1.106;1.1888
2020-10-10;CNYRUB_FXForward_30D;1.1071;1.1874
2020-10-13;CNYRUB_FXForward_30D;1.1043;1.1818
2020-10-14;CNYRUB_FXForward_30D;1.109;1.1844
2020-10-15;CNYRUB_FXForward_30D;1.1102;1.1833
2020-10-16;CNYRUB_FXForward_30D;1.1222;1.1939
2020-10-17;CNYRUB_FXForward_30D;1.1291;1.1989
2020-10-20;CNYRUB_FXForward_30D;1.1302;1.1979
2020-10-21;CNYRUB_FXForward_30D;1.1314;1.1971
2020-10-22;CNYRUB_FXForward_30D;1.1254;1.1886
2020-10-23;CNYRUB_FXForward_30D;1.1251;1.1864
2020-10-24;CNYRUB_FXForward_30D;1.1171;1.1761
2020-10-27;CNYRUB_FXForward_30D;1.1126;1.1696
2020-10-28;CNYRUB_FXForward_30D;1.1109;1.1659
2020-10-29;CNYRUB_FXForward_30D;1.128;1.1823
2020-10-30;CNYRUB_FXForward_30D;1.1484;1.2021
2020-10-31;CNYRUB_FXForward_30D;1.1578;1.2103
2020-11-03;CNYRUB_FXForward_30D;1.1767;1.2285
2020-11-04;CNYRUB_FXForward_30D;1.1712;1.2212
2020-11-06;CNYRUB_FXForward_30D;1.1575;1.2055
2020-11-07;CNYRUB_FXForward_30D;1.1429;1.1889
2020-11-10;CNYRUB_FXForward_30D;1.1487;1.1935
2020-11-11;CNYRUB_FXForward_30D;1.1354;1.1784
2020-11-12;CNYRUB_FXForward_30D;1.1305;1.172
2020-11-13;CNYRUB_FXForward_30D;1.1427;1.1835
2020-11-14;CNYRUB_FXForward_30D;1.1491;1.1888
2020-11-17;CNYRUB_FXForward_30D;1.1501;1.1887
2020-11-18;CNYRUB_FXForward_30D;1.1441;1.1813
2020-11-19;CNYRUB_FXForward_30D;1.1424;1.1784
2020-11-20;CNYRUB_FXForward_30D;1.1407;1.1755
2020-11-21;CNYRUB_FXForward_30D;1.1397;1.1735
2020-11-24;CNYRUB_FXForward_30D;1.137;1.1696
2020-11-25;CNYRUB_FXForward_30D;1.1368;1.1684
2020-11-26;CNYRUB_FXForward_30D;1.1319;1.1624
2020-11-27;CNYRUB_FXForward_30D;1.1332;1.1628
2020-11-28;CNYRUB_FXForward_30D;1.138;1.1669
2020-12-01;CNYRUB_FXForward_30D;1.1435;1.1716
2020-12-02;CNYRUB_FXForward_30D;1.1477;1.1751
2020-12-03;CNYRUB_FXForward_30D;1.1381;1.1645
2020-12-04;CNYRUB_FXForward_30D;1.1338;1.1593
2020-12-05;CNYRUB_FXForward_30D;1.1247;1.1493
2020-12-08;CNYRUB_FXForward_30D;1.1238;1.1476
2020-12-09;CNYRUB_FXForward_30D;1.116;1.139
2020-12-10;CNYRUB_FXForward_30D;1.1102;1.1324
2020-12-11;CNYRUB_FXForward_30D;1.115;1.1366
2020-12-12;CNYRUB_FXForward_30D;1.1073;1.1282
2020-12-15;CNYRUB_FXForward_30D;1.1055;1.1257
2020-12-16;CNYRUB_FXForward_30D;1.1123;1.1321
2020-12-17;CNYRUB_FXForward_30D;1.1135;1.1327
2020-12-18;CNYRUB_FXForward_30D;1.1077;1.1262
2020-12-19;CNYRUB_FXForward_30D;1.1117;1.1297
2020-12-22;CNYRUB_FXForward_30D;1.131;1.1493
2020-12-23;CNYRUB_FXForward_30D;1.1417;1.1598
2020-12-24;CNYRUB_FXForward_30D;1.1453;1.1629
2020-12-25;CNYRUB_FXForward_30D;1.1373;1.1543
2020-12-26;CNYRUB_FXForward_30D;1.1214;1.138
2020-12-29;CNYRUB_FXForward_30D;1.1194;1.1354
2020-12-30;CNYRUB_FXForward_30D;1.1201;1.1357
2020-12-31;CNYRUB_FXForward_30D;1.1236;1.1388
2021-01-01;CNYRUB_FXForward_30D;1.1222;1.1369
2021-01-12;CNYRUB_FXForward_30D;1.1432;1.1584
2021-01-13;CNYRUB_FXForward_30D;1.141;1.1556
2021-01-14;CNYRUB_FXForward_30D;1.1301;1.1444
2021-01-15;CNYRUB_FXForward_30D;1.1339;1.1479
2021-01-16;CNYRUB_FXForward_30D;1.1289;1.1424
2021-01-19;CNYRUB_FXForward_30D;1.1325;1.1456
2021-01-20;CNYRUB_FXForward_30D;1.1299;1.1426
2021-01-21;CNYRUB_FXForward_30D;1.128;1.1403
2021-01-22;CNYRUB_FXForward_30D;1.129;1.1409
2021-01-23;CNYRUB_FXForward_30D;1.1419;1.1539
2021-01-26;CNYRUB_FXForward_30D;1.1498;1.1617
2021-01-27;CNYRUB_FXForward_30D;1.162;1.1739
2021-01-28;CNYRUB_FXForward_30D;1.1547;1.1662
2021-01-29;CNYRUB_FXForward_30D;1.1704;1.1823
2021-01-30;CNYRUB_FXForward_30D;1.1745;1.186
2021-02-02;CNYRUB_FXForward_30D;1.1622;1.1736
2021-02-03;CNYRUB_FXForward_30D;1.1694;1.1806
2021-02-04;CNYRUB_FXForward_30D;1.1727;1.1836
2021-02-05;CNYRUB_FXForward_30D;1.1663;1.177
2021-02-06;CNYRUB_FXForward_30D;1.1539;1.1645
2021-02-09;CNYRUB_FXForward_30D;1.1447;1.155
2021-02-10;CNYRUB_FXForward_30D;1.1444;1.1543
2021-02-11;CNYRUB_FXForward_30D;1.1423;1.152
2021-02-12;CNYRUB_FXForward_30D;1.1374;1.1468
2021-02-13;CNYRUB_FXForward_30D;1.1403;1.1494
2021-02-16;CNYRUB_FXForward_30D;1.1306;1.1396
2021-02-17;CNYRUB_FXForward_30D;1.1304;1.1392
2021-02-18;CNYRUB_FXForward_30D;1.1379;1.1466
2021-02-19;CNYRUB_FXForward_30D;1.1358;1.1443
2021-02-20;CNYRUB_FXForward_30D;1.1411;1.1494
2021-02-21;CNYRUB_FXForward_30D;1.1416;1.1497
2021-02-25;CNYRUB_FXForward_30D;1.1391;1.1469
2021-02-26;CNYRUB_FXForward_30D;1.1353;1.1429
2021-02-27;CNYRUB_FXForward_30D;1.1484;1.1563
2021-03-02;CNYRUB_FXForward_30D;1.1421;1.1499
2021-03-03;CNYRUB_FXForward_30D;1.1489;1.1566
2021-03-04;CNYRUB_FXForward_30D;1.1337;1.1417
2021-03-05;CNYRUB_FXForward_30D;1.1368;1.1446
2021-03-06;CNYRUB_FXForward_30D;1.1452;1.153
2021-03-10;CNYRUB_FXForward_30D;1.1354;1.1433
2021-03-11;CNYRUB_FXForward_30D;1.1331;1.1407
2021-03-12;CNYRUB_FXForward_30D;1.1283;1.1357
2021-03-13;CNYRUB_FXForward_30D;1.1266;1.1337
2021-03-16;CNYRUB_FXForward_30D;1.1226;1.1296
2021-03-17;CNYRUB_FXForward_30D;1.1191;1.1259
2021-03-18;CNYRUB_FXForward_30D;1.1208;1.1274
2021-03-19;CNYRUB_FXForward_30D;1.1295;1.1362
2021-03-20;CNYRUB_FXForward_30D;1.1365;1.1432
2021-03-23;CNYRUB_FXForward_30D;1.1427;1.1493
2021-03-24;CNYRUB_FXForward_30D;1.1541;1.161
2021-03-25;CNYRUB_FXForward_30D;1.1638;1.1709
2021-03-26;CNYRUB_FXForward_30D;1.1623;1.1692
2021-03-27;CNYRUB_FXForward_30D;1.1549;1.1617
2021-03-30;CNYRUB_FXForward_30D;1.152;1.1587
2021-03-31;CNYRUB_FXForward_30D;1.1495;1.1559
2021-04-01;CNYRUB_FXForward_30D;1.1507;1.157
2021-04-02;CNYRUB_FXForward_30D;1.1503;1.1563
2021-04-03;CNYRUB_FXForward_30D;1.1565;1.1625
2021-04-06;CNYRUB_FXForward_30D;1.1635;1.1695
2021-04-07;CNYRUB_FXForward_30D;1.1631;1.169
2021-04-08;CNYRUB_FXForward_30D;1.1844;1.1919
2021-04-09;CNYRUB_FXForward_30D;1.1735;1.1811
2021-04-10;CNYRUB_FXForward_30D;1.1728;1.1801
2021-04-13;CNYRUB_FXForward_30D;1.1794;1.1867
2021-04-14;CNYRUB_FXForward_30D;1.1762;1.1832
2021-04-15;CNYRUB_FXForward_30D;1.1543;1.1624
2021-04-16;CNYRUB_FXForward_30D;1.1738;1.1828
2021-04-17;CNYRUB_FXForward_30D;1.1536;1.1631
2021-04-20;CNYRUB_FXForward_30D;1.1662;1.1759
2021-04-21;CNYRUB_FXForward_30D;1.1655;1.175
2021-04-22;CNYRUB_FXForward_30D;1.1778;1.1875
2021-04-23;CNYRUB_FXForward_30D;1.173;1.1823
2021-04-24;CNYRUB_FXForward_30D;1.1513;1.1612
2021-04-27;CNYRUB_FXForward_30D;1.1476;1.1572
2021-04-28;CNYRUB_FXForward_30D;1.151;1.1604
2021-04-29;CNYRUB_FXForward_30D;1.151;1.1602
2021-04-30;CNYRUB_FXForward_30D;1.1459;1.1548
2021-05-01;CNYRUB_FXForward_30D;1.1522;1.1609
2021-05-05;CNYRUB_FXForward_30D;1.1582;1.1668
2021-05-06;CNYRUB_FXForward_30D;1.1522;1.1606
2021-05-07;CNYRUB_FXForward_30D;1.1479;1.156
2021-05-08;CNYRUB_FXForward_30D;1.1438;1.1518
2021-05-12;CNYRUB_FXForward_30D;1.1499;1.1577
2021-05-13;CNYRUB_FXForward_30D;1.1455;1.1531
2021-05-14;CNYRUB_FXForward_30D;1.1483;1.1557
2021-05-15;CNYRUB_FXForward_30D;1.1463;1.1535
2021-05-18;CNYRUB_FXForward_30D;1.1429;1.1499
2021-05-19;CNYRUB_FXForward_30D;1.1437;1.1505
2021-05-20;CNYRUB_FXForward_30D;1.1412;1.1478
2021-05-21;CNYRUB_FXForward_30D;1.1404;1.1468
2021-05-22;CNYRUB_FXForward_30D;1.1405;1.1467
2021-05-25;CNYRUB_FXForward_30D;1.1405;1.1465
2021-05-26;CNYRUB_FXForward_30D;1.1424;1.1482
2021-05-27;CNYRUB_FXForward_30D;1.1459;1.1517
2021-05-28;CNYRUB_FXForward_30D;1.1493;1.1549
2021-05-29;CNYRUB_FXForward_30D;1.1532;1.1587
2021-06-01;CNYRUB_FXForward_30D;1.1495;1.1549
2021-06-02;CNYRUB_FXForward_30D;1.146;1.1513
2021-06-03;CNYRUB_FXForward_30D;1.1482;1.1533
2021-06-04;CNYRUB_FXForward_30D;1.1434;1.1484
2021-06-05;CNYRUB_FXForward_30D;1.1407;1.1456
2021-06-08;CNYRUB_FXForward_30D;1.1378;1.1426
2021-06-09;CNYRUB_FXForward_30D;1.136;1.1407
2021-06-10;CNYRUB_FXForward_30D;1.1253;1.1303
2021-06-11;CNYRUB_FXForward_30D;1.1273;1.1322
2021-06-12;CNYRUB_FXForward_30D;1.1191;1.1241
2021-06-16;CNYRUB_FXForward_30D;1.1195;1.1243
2021-06-17;CNYRUB_FXForward_30D;1.1235;1.1283
2021-06-18;CNYRUB_FXForward_30D;1.1256;1.1302
2021-06-19;CNYRUB_FXForward_30D;1.1189;1.1236
2021-06-22;CNYRUB_FXForward_30D;1.1288;1.1338
2021-06-23;CNYRUB_FXForward_30D;1.1278;1.1327
2021-06-24;CNYRUB_FXForward_30D;1.1188;1.1239
2021-06-25;CNYRUB_FXForward_30D;1.1148;1.1198
2021-06-26;CNYRUB_FXForward_30D;1.1156;1.1205
2021-06-29;CNYRUB_FXForward_30D;1.1155;1.1202
2021-06-30;CNYRUB_FXForward_30D;1.1184;1.123
2021-07-01;CNYRUB_FXForward_30D;1.1232;1.1277
2021-07-02;CNYRUB_FXForward_30D;1.1256;1.1301
2021-07-03;CNYRUB_FXForward_30D;1.1333;1.138
2021-07-06;CNYRUB_FXForward_30D;1.1331;1.1376
2021-07-07;CNYRUB_FXForward_30D;1.1314;1.1358
2021-07-08;CNYRUB_FXForward_30D;1.1432;1.1483
2021-07-09;CNYRUB_FXForward_30D;1.1573;1.1631
2021-07-10;CNYRUB_FXForward_30D;1.1452;1.1514
2021-07-13;CNYRUB_FXForward_30D;1.1501;1.1561
2021-07-14;CNYRUB_FXForward_30D;1.1425;1.1485
2021-07-15;CNYRUB_FXForward_30D;1.1423;1.1481
2021-07-16;CNYRUB_FXForward_30D;1.1457;1.1514
2021-07-17;CNYRUB_FXForward_30D;1.144;1.1495
2021-07-20;CNYRUB_FXForward_30D;1.144;1.1494
2021-07-21;CNYRUB_FXForward_30D;1.147;1.1522
2021-07-22;CNYRUB_FXForward_30D;1.148;1.1531
2021-07-23;CNYRUB_FXForward_30D;1.137;1.1424
2021-07-24;CNYRUB_FXForward_30D;1.1364;1.1416
2021-07-27;CNYRUB_FXForward_30D;1.1403;1.1455
2021-07-28;CNYRUB_FXForward_30D;1.1327;1.1379
2021-07-29;CNYRUB_FXForward_30D;1.1293;1.1344
2021-07-30;CNYRUB_FXForward_30D;1.13;1.135
2021-07-31;CNYRUB_FXForward_30D;1.1305;1.1353
2021-08-03;CNYRUB_FXForward_30D;1.1278;1.1324
2021-08-04;CNYRUB_FXForward_30D;1.1249;1.1295
2021-08-05;CNYRUB_FXForward_30D;1.1241;1.1285
2021-08-06;CNYRUB_FXForward_30D;1.1301;1.1347
2021-08-07;CNYRUB_FXForward_30D;1.1284;1.1328
2021-08-10;CNYRUB_FXForward_30D;1.1326;1.1369
2021-08-11;CNYRUB_FXForward_30D;1.1334;1.1377
2021-08-12;CNYRUB_FXForward_30D;1.1381;1.1424
2021-08-13;CNYRUB_FXForward_30D;1.1337;1.1379
2021-08-14;CNYRUB_FXForward_30D;1.1312;1.1353
2021-08-17;CNYRUB_FXForward_30D;1.1314;1.1354
2021-08-18;CNYRUB_FXForward_30D;1.132;1.1358
2021-08-19;CNYRUB_FXForward_30D;1.1318;1.1355
2021-08-20;CNYRUB_FXForward_30D;1.1399;1.144
