date;ticker;bid;ask
2010-11-11;EURRUB_FXForward_90D;42.1096;42.4912
2010-11-12;EURRUB_FXForward_90D;41.8699;42.2481
2010-11-13;EURRUB_FXForward_90D;41.6924;42.0634
2010-11-14;EURRUB_FXForward_90D;42.0385;42.4237
2010-11-16;EURRUB_FXForward_90D;41.9847;42.3583
2010-11-17;EURRUB_FXForward_90D;42.036;42.399
2010-11-18;EURRUB_FXForward_90D;42.1096;42.463
2010-11-19;EURRUB_FXForward_90D;42.2337;42.5801
2010-11-20;EURRUB_FXForward_90D;42.1888;42.5248
2010-11-23;EURRUB_FXForward_90D;42.4649;42.8085
2010-11-24;EURRUB_FXForward_90D;42.2326;42.5746
2010-11-25;EURRUB_FXForward_90D;41.7307;42.1029
2010-11-26;EURRUB_FXForward_90D;41.5116;41.8796
2010-11-27;EURRUB_FXForward_90D;41.4406;41.7978
2010-11-30;EURRUB_FXForward_90D;41.395;41.7414
2010-12-01;EURRUB_FXForward_90D;40.8934;41.2694
2010-12-02;EURRUB_FXForward_90D;40.8798;41.2442
2010-12-03;EURRUB_FXForward_90D;41.0477;41.4075
2010-12-04;EURRUB_FXForward_90D;41.1614;41.5134
2010-12-07;EURRUB_FXForward_90D;41.578;41.9574
2010-12-08;EURRUB_FXForward_90D;41.4679;41.8371
2010-12-09;EURRUB_FXForward_90D;41.0817;41.4623
2010-12-10;EURRUB_FXForward_90D;41.026;41.3952
2010-12-11;EURRUB_FXForward_90D;40.7549;41.1239
2010-12-14;EURRUB_FXForward_90D;40.6242;40.9842
2010-12-15;EURRUB_FXForward_90D;41.0951;41.4913
2010-12-16;EURRUB_FXForward_90D;40.681;41.0892
2010-12-17;EURRUB_FXForward_90D;40.4794;40.8802
2010-12-18;EURRUB_FXForward_90D;40.6019;40.9939
2010-12-21;EURRUB_FXForward_90D;40.3095;40.7015
2010-12-22;EURRUB_FXForward_90D;40.282;40.662
2010-12-23;EURRUB_FXForward_90D;40.1733;40.5431
2010-12-24;EURRUB_FXForward_90D;39.989;40.3522
2010-12-25;EURRUB_FXForward_90D;39.9787;40.3309
2010-12-28;EURRUB_FXForward_90D;39.8882;40.2306
2010-12-29;EURRUB_FXForward_90D;39.8567;40.1885
2010-12-30;EURRUB_FXForward_90D;39.7392;40.063
2010-12-31;EURRUB_FXForward_90D;40.1557;40.5105
2011-01-01;EURRUB_FXForward_90D;40.3127;40.6625
2011-01-12;EURRUB_FXForward_90D;39.3779;39.8373
2011-01-13;EURRUB_FXForward_90D;39.2926;39.7382
2011-01-14;EURRUB_FXForward_90D;39.2656;39.6974
2011-01-15;EURRUB_FXForward_90D;39.8828;40.37
2011-01-18;EURRUB_FXForward_90D;39.731;40.205
2011-01-19;EURRUB_FXForward_90D;39.6769;40.1363
2011-01-20;EURRUB_FXForward_90D;39.9593;40.4197
2011-01-21;EURRUB_FXForward_90D;39.988;40.4346
2011-01-22;EURRUB_FXForward_90D;40.352;40.8094
2011-01-25;EURRUB_FXForward_90D;40.3407;40.7841
2011-01-26;EURRUB_FXForward_90D;40.4855;40.9199
2011-01-27;EURRUB_FXForward_90D;40.5091;40.9305
2011-01-28;EURRUB_FXForward_90D;40.4159;40.8251
2011-01-29;EURRUB_FXForward_90D;40.4501;40.8473
2011-02-01;EURRUB_FXForward_90D;40.3885;40.7737
2011-02-02;EURRUB_FXForward_90D;40.5472;40.9264
2011-02-03;EURRUB_FXForward_90D;40.542;40.9096
2011-02-04;EURRUB_FXForward_90D;40.347;40.7088
2011-02-05;EURRUB_FXForward_90D;39.8905;40.2733
2011-02-08;EURRUB_FXForward_90D;39.7729;40.1457
2011-02-09;EURRUB_FXForward_90D;39.7084;40.07
2011-02-10;EURRUB_FXForward_90D;39.8104;40.1638
2011-02-11;EURRUB_FXForward_90D;39.961;40.309
2011-02-12;EURRUB_FXForward_90D;39.5866;39.9468
2011-02-15;EURRUB_FXForward_90D;39.4276;39.7804
2011-02-16;EURRUB_FXForward_90D;39.2982;39.6424
2011-02-17;EURRUB_FXForward_90D;39.5081;39.8523
2011-02-18;EURRUB_FXForward_90D;39.5152;39.849
2011-02-19;EURRUB_FXForward_90D;39.6053;39.9311
2011-02-22;EURRUB_FXForward_90D;39.7269;40.0467
2011-02-23;EURRUB_FXForward_90D;39.5207;39.8383
2011-02-25;EURRUB_FXForward_90D;39.8614;40.1974
2011-02-26;EURRUB_FXForward_90D;39.8444;40.1702
2011-03-01;EURRUB_FXForward_90D;39.6526;39.9746
2011-03-02;EURRUB_FXForward_90D;39.5652;39.8786
2011-03-03;EURRUB_FXForward_90D;39.2356;39.5592
2011-03-04;EURRUB_FXForward_90D;39.1173;39.4331
2011-03-05;EURRUB_FXForward_90D;39.1936;39.5016
2011-03-06;EURRUB_FXForward_90D;39.2539;39.5537
2011-03-10;EURRUB_FXForward_90D;39.1578;39.45
2011-03-11;EURRUB_FXForward_90D;39.1734;39.4568
2011-03-12;EURRUB_FXForward_90D;39.3935;39.6815
2011-03-15;EURRUB_FXForward_90D;39.776;40.0934
2011-03-16;EURRUB_FXForward_90D;39.827;40.1356
2011-03-17;EURRUB_FXForward_90D;39.9219;40.2237
2011-03-18;EURRUB_FXForward_90D;39.9631;40.2563
2011-03-19;EURRUB_FXForward_90D;39.9211;40.2055
2011-03-22;EURRUB_FXForward_90D;40.0591;40.3401
2011-03-23;EURRUB_FXForward_90D;39.9484;40.2232
2011-03-24;EURRUB_FXForward_90D;39.931;40.1974
2011-03-25;EURRUB_FXForward_90D;39.819;40.08
2011-03-26;EURRUB_FXForward_90D;39.8883;40.1429
2011-03-29;EURRUB_FXForward_90D;39.8046;40.053
2011-03-30;EURRUB_FXForward_90D;39.9103;40.1547
2011-03-31;EURRUB_FXForward_90D;39.9039;40.1407
2011-04-01;EURRUB_FXForward_90D;40.2537;40.5213
2011-04-02;EURRUB_FXForward_90D;40.0643;40.3317
2011-04-05;EURRUB_FXForward_90D;40.0328;40.292
2011-04-06;EURRUB_FXForward_90D;40.0395;40.2909
2011-04-07;EURRUB_FXForward_90D;40.1549;40.4029
2011-04-08;EURRUB_FXForward_90D;40.2316;40.474
2011-04-09;EURRUB_FXForward_90D;40.3656;40.6062
2011-04-12;EURRUB_FXForward_90D;40.3221;40.5559
2011-04-13;EURRUB_FXForward_90D;40.4121;40.6415
2011-04-14;EURRUB_FXForward_90D;40.6407;40.8801
2011-04-15;EURRUB_FXForward_90D;40.7607;40.9975
2011-04-16;EURRUB_FXForward_90D;40.7154;40.9454
2011-04-19;EURRUB_FXForward_90D;40.3458;40.602
2011-04-20;EURRUB_FXForward_90D;40.3165;40.5649
2011-04-21;EURRUB_FXForward_90D;40.4298;40.6748
2011-04-22;EURRUB_FXForward_90D;40.6831;40.9403
2011-04-23;EURRUB_FXForward_90D;40.6192;40.8694
2011-04-26;EURRUB_FXForward_90D;40.6715;40.9151
2011-04-27;EURRUB_FXForward_90D;40.4602;40.7072
2011-04-28;EURRUB_FXForward_90D;40.5471;40.7891
2011-04-29;EURRUB_FXForward_90D;40.6915;40.9327
2011-04-30;EURRUB_FXForward_90D;40.6909;40.9247
2011-05-04;EURRUB_FXForward_90D;40.3971;40.6451
2011-05-05;EURRUB_FXForward_90D;40.4543;40.6959
2011-05-06;EURRUB_FXForward_90D;40.4249;40.6593
2011-05-07;EURRUB_FXForward_90D;40.176;40.4188
2011-05-11;EURRUB_FXForward_90D;39.7254;40.006
2011-05-12;EURRUB_FXForward_90D;39.6461;39.9193
2011-05-13;EURRUB_FXForward_90D;39.5602;39.8266
2011-05-14;EURRUB_FXForward_90D;39.5845;39.8429
2011-05-17;EURRUB_FXForward_90D;39.5577;39.8083
2011-05-18;EURRUB_FXForward_90D;39.7254;39.977
2011-05-19;EURRUB_FXForward_90D;39.8854;40.1372
2011-05-20;EURRUB_FXForward_90D;39.7652;40.0126
2011-05-21;EURRUB_FXForward_90D;39.8442;40.0862
2011-05-24;EURRUB_FXForward_90D;39.6915;39.9319
2011-05-25;EURRUB_FXForward_90D;39.8721;40.1155
2011-05-26;EURRUB_FXForward_90D;39.8385;40.0747
2011-05-27;EURRUB_FXForward_90D;39.9064;40.137
2011-05-28;EURRUB_FXForward_90D;39.9678;40.1926
2011-05-31;EURRUB_FXForward_90D;39.9504;40.1684
2011-06-01;EURRUB_FXForward_90D;40.133;40.3558
2011-06-02;EURRUB_FXForward_90D;40.2397;40.4597
2011-06-03;EURRUB_FXForward_90D;40.2006;40.4142
2011-06-04;EURRUB_FXForward_90D;40.2397;40.4475
2011-06-07;EURRUB_FXForward_90D;40.5683;40.8075
2011-06-08;EURRUB_FXForward_90D;40.5421;40.7741
2011-06-09;EURRUB_FXForward_90D;40.5148;40.7398
2011-06-10;EURRUB_FXForward_90D;40.414;40.6348
2011-06-11;EURRUB_FXForward_90D;40.1108;40.3488
2011-06-15;EURRUB_FXForward_90D;40.1666;40.3984
2011-06-16;EURRUB_FXForward_90D;40.0126;40.2434
2011-06-17;EURRUB_FXForward_90D;39.6939;39.9429
2011-06-18;EURRUB_FXForward_90D;39.7696;40.013
2011-06-21;EURRUB_FXForward_90D;39.9252;40.1688
2011-06-22;EURRUB_FXForward_90D;40.1046;40.3508
2011-06-23;EURRUB_FXForward_90D;40.0619;40.3009
2011-06-24;EURRUB_FXForward_90D;39.962;40.1962
2011-06-25;EURRUB_FXForward_90D;40.005;40.2328
2011-06-28;EURRUB_FXForward_90D;39.9819;40.2027
2011-06-29;EURRUB_FXForward_90D;40.1886;40.4172
2011-06-30;EURRUB_FXForward_90D;40.2749;40.4991
2011-07-01;EURRUB_FXForward_90D;40.3064;40.5242
2011-07-02;EURRUB_FXForward_90D;40.3759;40.5889
2011-07-05;EURRUB_FXForward_90D;40.3117;40.5193
2011-07-06;EURRUB_FXForward_90D;40.2089;40.4131
2011-07-07;EURRUB_FXForward_90D;40.1439;40.3431
2011-07-08;EURRUB_FXForward_90D;39.9916;40.1918
2011-07-09;EURRUB_FXForward_90D;39.9215;40.1171
2011-07-12;EURRUB_FXForward_90D;39.7011;39.9055
2011-07-13;EURRUB_FXForward_90D;39.3928;39.6174
2011-07-14;EURRUB_FXForward_90D;39.4817;39.7021
2011-07-15;EURRUB_FXForward_90D;39.706;39.9368
2011-07-16;EURRUB_FXForward_90D;39.6261;39.8515
2011-07-19;EURRUB_FXForward_90D;39.4772;39.7016
2011-07-20;EURRUB_FXForward_90D;39.6194;39.8438
2011-07-21;EURRUB_FXForward_90D;39.6192;39.8368
2011-07-22;EURRUB_FXForward_90D;39.7337;39.9493
2011-07-23;EURRUB_FXForward_90D;39.8418;40.055
2011-07-26;EURRUB_FXForward_90D;39.7315;39.9415
